sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
153,0.6746478596331164,0.9505661898629996,0.9665467019769881,0.9802308588713934,0.9936965867734971,0.9907620873460957,0.9970006378511302,0.9488536681204283,0.9967881316542899
154,0.9252160556346314,0.9491138491118634,0.9569676976712189,0.997678696047283,0.987938595406867,0.9761134305297299,0.959735067393215,0.9399147354191726,0.965364294807131
155,0.8195136163689063,0.9375872175034325,0.9671875595939433,0.9860605802329856,0.9796152994382112,0.9760924166469359,0.9807058171368306,0.9738270473675945,0.99352179172037
156,0.17298036741353154,0.9424290043435026,0.9671243528383188,0.995546203809803,0.9896416489574761,0.9880936034310502,0.99488105267095,0.9455529702882571,0.992664787955635
157,0.18075138392221243,0.948637562991817,0.9589309536133273,0.9828923420324857,0.9860169800303392,0.9949274985570038,0.9960833398400382,0.9868783411129538,0.9975053940330977
158,0.40718102386827665,0.9547503863089878,0.9623389146906205,0.9908321577715249,0.9728343488643475,0.9736240999252647,0.9725780963074638,0.9780411518198402,0.9904036714687953
159,0.3093836348348167,0.9509396467628862,0.9562205683408077,0.9932679278490194,0.9866110571980731,0.9993911961013437,0.9729192210349716,0.9902594406589121,0.9306757603985087
160,0.15086716601690509,0.9395759764454772,0.9627031430379834,0.9880229459369959,0.9915207672930986,0.9980716849365499,0.9909216322440051,0.9575649867783272,0.9981146158200315
161,0.5372693895221817,0.9443901092425183,0.9541993638933034,0.9896915707533254,0.991279569063226,0.9952649988926575,0.9995813655886435,0.9771319322092921,0.9348107306385458
162,0.9173874180347885,0.9521978825763006,0.9521832788100881,0.992420129880642,0.9842748014090879,0.985418928743748,0.9921611112663136,0.997096868895739,0.9957860573079861
163,0.9681171113860267,0.943689600659861,0.9784411971767347,0.9985234597293096,0.9720007981055888,0.9809312017835126,0.9948930947679573,0.9754242757605467,0.9919868489338026
