sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
68,0.23881623270312066,0.9766057557816729,0.8629662690890092,0.9890333797118688,0.9894478827241292,0.9998908215444683,0.9996237611504164,0.9966161331480959,0.2298849739955306
69,0.054361241671207754,0.9758908219849681,0.8619998863037848,0.988999861551522,0.9893229981985184,0.9998907652040236,0.9996272393922551,0.9966856551344545,0.2302000610464685
70,0.31712957146531,0.9756517485491168,0.861911048088859,0.988766846320733,0.9891793128354246,0.9998920102623026,0.9996306425178075,0.9969121987232422,0.23126606139781328
71,0.5314173205467073,0.9766949592885202,0.861118251409433,0.9887141899281163,0.9892252718763817,0.9998872125416755,0.9996242163542742,0.9968101561102528,0.2309545544729625
72,0.324470551666919,0.9767137858463812,0.8611555200472295,0.98888296907431,0.9894048434594728,0.9998857328075187,0.9996196097359492,0.9965598490197285,0.22994715147763867
73,0.22339377132707133,0.9770754297799571,0.862315533202039,0.9889273110773098,0.9893073016192369,0.999891528612711,0.999626969276685,0.9967087948027148,0.2302800520799277
74,0.10480739000137204,0.9771239008396383,0.8623282949092899,0.9889241188156874,0.9893262615176714,0.9998916932594334,0.9996238944127246,0.9966707187156795,0.23025705212460018
75,0.5341632056901428,0.9772730944074046,0.8629096969405569,0.9888742885153293,0.9892897433281668,0.9998924013627739,0.9996267183425213,0.9967376561208646,0.23031361484585297
76,0.4276150945516692,0.977531133759955,0.862864406981488,0.9889056078990469,0.9893365308100117,0.9998911597240455,0.9996263450561725,0.9967196182150566,0.23046095495805174
77,0.7327218127190662,0.977806845593598,0.8626147993084987,0.9889753500147961,0.9894082101413033,0.9998908811002761,0.9996241354196872,0.9966496226661103,0.23009546620452384
78,0.857710834068805,0.9778868025267805,0.8632838262298008,0.9889870966612743,0.9893807399717304,0.9998922268757701,0.9996262614607717,0.9966592284259458,0.2300622648087163
79,0.857427361890765,0.9775477260228055,0.864749806099095,0.9890702120057335,0.9894624471402258,0.9998940722589079,0.9996300337717883,0.9968128720084776,0.23063223099732857
80,0.910102834199521,0.9780007231658909,0.863656186720367,0.9889990279075828,0.9894536984388297,0.9998909140038944,0.9996251155306031,0.9966705517218731,0.23023640765336234
81,0.9756690659246995,0.9777985719347612,0.8636864256045208,0.9890957319803412,0.9895320315432302,0.9998915139084285,0.999624893206533,0.9967586419211644,0.23067051944282926
82,0.9261362644769018,0.9778962833594558,0.8634915215389253,0.9890966110125248,0.9894441506467538,0.9998929074646825,0.9996285974388002,0.9968617525577106,0.23107016944704198
83,0.9328702582437968,0.9778278366267028,0.8639960902292615,0.989195089195893,0.9894893809319983,0.999894662864288,0.9996302912761269,0.997012772575445,0.23183585640137233
84,0.9017366175247215,0.9775364451029042,0.8633398275380667,0.9892104302517721,0.9895193066187373,0.9998928204156754,0.9996290150894205,0.9969961784150156,0.23204984046016977
85,0.8448730608643465,0.9771732578823024,0.8629584355585234,0.9890400479313569,0.9893884663422349,0.9998932377157322,0.9996309944088637,0.9971075159061241,0.23258234986289655
86,0.5127252970436578,0.9769023833166175,0.8632022275483642,0.988986750207948,0.9893896122897987,0.9998929655745457,0.9996317117712392,0.997235284877261,0.23354021004087583
87,0.13150470700955694,0.9765176409200353,0.8626710598271073,0.9889917014101777,0.9894107796084628,0.9998896593971748,0.9996281889075301,0.9971188095155094,0.2330678865741423
