sample_idx,Layer_1,Layer_2,Layer_3
433,0.7187223750672457,0.9373430990677434,0.8153375676222634
434,0.7584942152679721,0.9376569775452631,0.8156141333750576
435,0.6697574612825126,0.9376010967497458,0.8158379241665233
436,0.19243344493677897,0.9362372521913306,0.8146459597524435
437,0.0572952993070905,0.9369704829497106,0.8151786759906875
438,0.02570120024992052,0.936339400792324,0.8135372350425274
439,0.05284846647158807,0.9376258715576724,0.8151640240435009
440,0.14507565543728218,0.9383229571426446,0.8175189614734218
441,0.24564462032406856,0.9389204447056896,0.8172066033498231
442,0.36483163932739643,0.9357565111854828,0.8106504959790068
443,0.02149777237079349,0.9371427883388783,0.8133647283566646
444,0.4196366256007418,0.93636905387787,0.8135534316145843
445,0.6674884018061543,0.9361800125310841,0.8147523988512463
446,0.7657341549503024,0.9354363561338831,0.8142488781341541
447,0.733773443799305,0.9356690917253135,0.8148098374197623
448,0.5785255180941716,0.9359685451373637,0.8149376596569399
449,0.37134572776675623,0.9372528288787149,0.8178597272098254
450,0.42290393074187266,0.936548324458338,0.8178911409992535
451,0.32147825782947487,0.9369526917227545,0.8180746410739738
452,0.6196832418369448,0.93750493091105,0.8171895986448412
453,0.7555079053045536,0.9378096193273933,0.8167124578178659
454,0.7823523618014389,0.938383306121009,0.8172247925279738
455,0.664390595398577,0.93838704247759,0.8182485442938169
456,0.4479098073004828,0.9373495470601481,0.8153477998809457
457,0.06729504754790916,0.9363082467080477,0.8123760348731301
458,0.103175643707621,0.9372001435999361,0.8143828789673105
459,0.36607891484383764,0.936047437882334,0.8129751409172582
460,0.5919745706672245,0.9370575169101567,0.8154897884139436
461,0.09651130909302533,0.9374037708518598,0.8155355380303361
462,0.07514432778725952,0.9377337734186437,0.8143625077612693
463,0.2417301961000202,0.936908696625248,0.8117166003159024
464,0.16138422352655984,0.9378172234365374,0.8152919444993205
465,0.4214000338028987,0.9376384025078153,0.8154339759020123
466,0.0569213202687166,0.9357304296716328,0.8126224482322794
467,0.13705201068831202,0.9372745203375007,0.8142955567313327
468,0.14988442455573334,0.9369260146768238,0.8140085882491511
469,0.13444941476289624,0.9380055544030728,0.8155166274812733
470,0.12003497928555303,0.9360746270503209,0.8116542078559962
471,0.07019128228074452,0.9376039971924812,0.8152689271657482
472,0.1767450397821843,0.9364753490627754,0.8133475311870833
473,0.1022890116039368,0.9375097476302162,0.8142461027283067
474,0.22066049037226074,0.9373283044272176,0.8143226014452327
475,0.25778294833715304,0.9369619515651585,0.8139151506967663
476,0.33171974882812383,0.9372961160072766,0.8141873101324024
477,0.5268856213817257,0.9368590016052952,0.813226750056302
478,0.49581665879996384,0.9375376063344811,0.8134524128327923
479,0.8287300997755254,0.9376268899955688,0.8142755352913609
