sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
123,0.6785837688399795,0.9803496968792753,0.8657145069330657,0.9891489087263622,0.989477901033468,0.9998899591231194,0.999614031873931,0.9946273259761955,0.22313450027112033
124,0.8557752348426249,0.9804378400027396,0.865922269574764,0.9891563708263057,0.9894882487286195,0.9998896470213093,0.9996151943622482,0.994644918686342,0.2229506258165479
125,0.811549623238246,0.9793756182287542,0.8660158798232489,0.9893373100862852,0.9895914879073854,0.9998903080400824,0.9996152467067256,0.9947530509209519,0.22318032659816783
126,0.7364388547346284,0.9782684917610501,0.8650818164775568,0.9893009885508174,0.9895067463404986,0.9998925901472313,0.9996176281647324,0.9949525326624773,0.22325652788151842
127,0.5697258288321042,0.9773630547010663,0.865684924024162,0.9894209338191543,0.9895433177590838,0.9998908621884389,0.9996190797298826,0.9952328244657563,0.22387182890090396
128,0.5966880335113462,0.9774803413423273,0.865203775555366,0.9892848441905021,0.989489943741308,0.9998906790067248,0.9996172777382553,0.9952201663052689,0.2243282728660209
129,0.8236652232255589,0.9784842415427262,0.8640076820183141,0.9889153659846932,0.9893137794419401,0.9998901541324287,0.99961657413605,0.9952976549230493,0.22478289617712904
130,0.8801737007572625,0.9794851850409221,0.8637797940380189,0.9890053014521311,0.9894257198651056,0.9998909022675683,0.9996134549651813,0.9951692772114202,0.22450241090242462
131,0.9387107691673036,0.97943632372817,0.8650319091914657,0.9891388116387387,0.9894745330022744,0.9998924313833142,0.9996157829573153,0.9953093783016763,0.22478398981395725
132,0.8931401866551921,0.9785801322298189,0.8650915824195621,0.9892218731284963,0.9895738497200263,0.9998914027822037,0.9996154548112807,0.9952461930988654,0.2246009677463148
133,0.8115693104593997,0.9776020116394727,0.864950506185492,0.9892530930184262,0.9894710028866143,0.9998929027489982,0.9996187113625904,0.9954942110527822,0.22511604110382577
134,0.8038316114489168,0.9770056143321787,0.8635196573973885,0.9889882361085541,0.9893638856902585,0.9998921683554387,0.9996157870999195,0.9956153087783121,0.2258841483646675
135,0.49039297101297424,0.9771025366214763,0.8635784635998784,0.9889685287785749,0.9892799895576219,0.9998932289811954,0.9996188392671349,0.9958107990989723,0.22640315994591728
136,0.39724450937862427,0.9770251421982469,0.8635598674716053,0.9889864277922998,0.9893166830342568,0.9998917770801948,0.999618151907361,0.9958508140418227,0.2268586211486248
137,0.563931863451202,0.9765098609828845,0.8629547526211364,0.9888986796742298,0.9892766160223165,0.9998897933115005,0.9996169077534587,0.9957741744211168,0.22663232840178107
138,0.7142219145236237,0.9760558047052741,0.8625738215822287,0.9888399543729635,0.9892085556309715,0.9998904374917316,0.9996184612958621,0.9958952731781672,0.22690551318955704
139,0.8620880815099493,0.9760098339899261,0.8619551758302916,0.9887481887203963,0.989211811459589,0.9998896745290011,0.999616180292128,0.9958491742388638,0.22682412481618036
140,0.7321074355616283,0.9767252993197303,0.8617565343571464,0.9887210707823821,0.9892063511944913,0.9998888586600162,0.9996133191804506,0.9957942925909018,0.22655965798796773
141,0.6586731792254503,0.9769186429642148,0.8621735821611666,0.9889100716598945,0.9893612288516659,0.9998868500884861,0.9996119745666316,0.995445029700711,0.2257728369594729
142,0.5912840528271526,0.9769308301979894,0.8622409016912086,0.9889470045985848,0.9893587735119878,0.9998873873106038,0.9996121732863827,0.9954220446568003,0.2255599602872479
143,0.6432672027724455,0.976529192828816,0.8629037955069179,0.9889504242290306,0.9893534841172664,0.9998896577913488,0.9996143811665298,0.9955176181191172,0.2256419137171311
144,0.8939084910100066,0.9759671035758793,0.8625201779250629,0.9889123671910063,0.9893036806165121,0.9998891830404082,0.9996133348302506,0.9954345870960619,0.22548564064241464
145,0.9693960042212005,0.9758890358433897,0.862014998439784,0.9887636730447895,0.9892364904393106,0.9998881321360442,0.9996128619346518,0.995495768290671,0.22568575554114315
146,0.668807504402237,0.9765954567877414,0.8618647470535766,0.9887908293056759,0.9892326432764776,0.9998881510742511,0.9996136074491945,0.9954047270200156,0.22544368187015734
147,0.4292541229963258,0.9776113893196243,0.8615839669266471,0.9887987744930007,0.9892782493302354,0.9998868386488009,0.9996110890308478,0.9953356966919421,0.2252449572768397
148,0.27793788523723306,0.9784603017581897,0.8625146982085768,0.9889084506462439,0.9893320693052278,0.9998896986107229,0.9996122873113533,0.9953547009441968,0.225092919248759
149,0.6556315435197315,0.9781172443363881,0.863496455921347,0.9890830093303922,0.9893939648348907,0.9998908171380062,0.999613731867943,0.9952190931232757,0.22484668567737062
150,0.7846003151698578,0.9779009211681985,0.8629993839618813,0.9889658735759692,0.989348818126486,0.9998900565809498,0.9996138354541994,0.9952876065229178,0.22493872560417238
151,0.7374969478739545,0.9780325629126366,0.8633520482641442,0.9889733498477914,0.9893002569414602,0.9998915237749242,0.9996161706248485,0.9954681372538271,0.22520929617962285
152,0.7377258947357155,0.97805581988846,0.8642221767293045,0.9890326239866797,0.9893527138760526,0.9998919655840507,0.999617675626867,0.99552061374992,0.22539373100842178
153,0.7343720703914577,0.9789157993832832,0.8649187519373444,0.9889629461565266,0.9893508160574989,0.9998931473732807,0.9996161041781677,0.9955213096269759,0.22555376423022794
154,0.8115855134379377,0.9803540269873353,0.8652042298216744,0.9889114848852562,0.9893856261289293,0.9998915061496395,0.9996141225480313,0.9954754516739548,0.22543975008602352
155,0.9019751032874244,0.9813702437261715,0.8668245995288902,0.9890520148196451,0.9895192734518377,0.9998923812639351,0.9996161231662536,0.9955683676396002,0.22566477919773667
156,0.923424560992346,0.9814957271344763,0.8679492603645286,0.9894447903294558,0.9897503699846395,0.9998936774712708,0.9996182904479592,0.9956045918834572,0.22574008830667144
157,0.8832376374502172,0.9801184137536463,0.8681059948480596,0.9896459475688956,0.989852758442891,0.9998946495321184,0.9996196340320805,0.995680264203696,0.22579566522182876
158,0.7861655485580485,0.9783372249061532,0.8667880064031962,0.989725634410434,0.9898013406989026,0.9998961098718498,0.9996232314757102,0.9959275954279703,0.2264268533843425
159,0.5203592367920908,0.97673082688421,0.8658825767830324,0.9896856100779999,0.9896582239201942,0.9998953631822016,0.9996310948554976,0.9963804230518585,0.22780643040634402
160,0.35253228199922554,0.9766522651109585,0.8631892670159141,0.9891035301781808,0.989355844695476,0.9998928267453695,0.9996287912576118,0.9966502710199601,0.22964400917784036
161,0.41056743715448146,0.9779422142757613,0.8619501782554947,0.9888608521191218,0.9893145914654703,0.9998900880415489,0.9996238261341605,0.9965919991629256,0.22969994813132208
162,0.6357319992968176,0.9793162768614587,0.864177452806033,0.9889712538639012,0.9893871671843922,0.9998911880439797,0.9996253025738218,0.996558213497008,0.22944661005794154
163,0.800077238533089,0.9806222527471129,0.8662155988067148,0.9890788585787004,0.9895462096387166,0.9998931588631751,0.9996249509667146,0.9965729911560343,0.2295516248213088
164,0.8520907572829238,0.9806828822371831,0.8675350103904333,0.9895486593751911,0.9898416597252268,0.9998949678023382,0.9996266573054448,0.9965180689347227,0.22932844202492772
