sample_idx,Layer_1,Layer_2,Layer_3,Layer_4
61,0.09381546627811471,0.9738339501872423,0.7587803976237981,0.7632629481835596
62,0.19571616885947377,0.9729108409972894,0.7592368856224518,0.7638045158007192
63,0.11236910327328131,0.9731506089484958,0.7588863418185835,0.7635365191369292
64,0.1866238897370891,0.9738433880097938,0.75831345096047,0.7629938301361671
65,0.11701036297601443,0.9726373948898958,0.7592475764985056,0.7635520809634784
66,0.33095418128905246,0.9736017233861851,0.7587059148227491,0.7635892696182488
67,0.4614665253182378,0.9732772116141812,0.7585690681292279,0.7629946654831635
68,0.19355277095997211,0.9730522805186507,0.7589553076815957,0.7634987448213607
69,0.5500020092043127,0.9744616737101794,0.7577924190227232,0.7629013534289182
70,0.7000565695356632,0.9749066289783686,0.7583989751119962,0.763454699307834
71,0.7407311414174871,0.9746069217339124,0.7578078347205355,0.7634188614508046
72,0.5654243177936439,0.9738967996446485,0.7578166354156689,0.7634182590478296
73,0.6667082505342677,0.9740843015540992,0.7581192894564526,0.7636066216104389
74,0.6833617215359986,0.97272696964047,0.7600710008395992,0.7639120503879364
75,0.43337079047030574,0.9717913368843676,0.7632690755929598,0.7663941286646657
76,0.1790081056897539,0.972786741834852,0.7606584317678834,0.7644924384234759
77,0.11925109528837172,0.9739464064064541,0.7593344340427269,0.7638917358749765
78,0.31400881924603485,0.9742352656753198,0.7594857260485437,0.7638010663685206
79,0.598644175306532,0.9742933964035155,0.759520097500036,0.7647592003469926
80,0.8188447936063737,0.9737942387166878,0.7594273248857609,0.7646236121081965
81,0.7384012773677961,0.9735722173602804,0.7604349604356063,0.7653487498168181
82,0.511959204824641,0.9740239506510059,0.7604145182471388,0.7652256406756041
83,0.2925584915401376,0.9737597467343844,0.7614090445624873,0.7650652592378171
84,0.7511631722545893,0.9723964186666016,0.7635714200446414,0.7660206213475278
85,0.9092351306638287,0.9719009033206026,0.7637597530433917,0.7663226322276638
86,0.9036702954050153,0.9727164303152592,0.7608492793138927,0.7641404061646387
87,0.7349673385210491,0.9717759952938814,0.7627375369651915,0.7652842507851154
88,0.6213153707004044,0.9712452748929783,0.7613893152230982,0.7643254366720286
89,0.7003653346858514,0.971259707532265,0.7607288491676161,0.7636282813411125
90,0.9258673735552404,0.9722850556916184,0.7608550463284766,0.7640432958339772
91,0.63430160291699,0.9741363014260991,0.7586364881110521,0.7630262874646843
92,0.23664302258587488,0.9736126522194665,0.758990475333568,0.7629618818933324
93,0.24619567254295366,0.9744765458269924,0.7583137059158529,0.7630767604050223
