sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
188,0.2446762946445683,0.2888669174230375,0.07236862242561404,0.0006733846879514171,0.000939393313896808,0.0007812454212779985,0.770125658194786
189,0.24256838609801323,0.28697555520626794,0.07141665815277243,0.0006691216468631689,0.0009365994308587755,0.0007770985395277874,0.7699480377052673
190,0.13063154936284305,0.28907113693625575,0.07032431225980085,0.0006727871033883615,0.0009372910346717722,0.0007789393678175882,0.7699986937657813
191,0.07012850334343579,0.29100919179196216,0.07012640878841958,0.0006900263947061669,0.0009513785832762078,0.000761860683408222,0.7693337335550592
192,0.16793812416242504,0.28897189523747135,0.07021307767839924,0.0006723703416992022,0.0009381710419623657,0.0007821906113093524,0.770342407877119
193,0.15107786583775684,0.2902425928643152,0.06971481272347302,0.0006738343600714014,0.0009367511355650171,0.0007819087176368367,0.7699837262719789
194,0.06968436315624105,0.29400934779024235,0.06934986003210675,0.0006933549791497962,0.0009489431905279622,0.0007650755444548185,0.7695835631023006
195,0.11367892925615797,0.30102029428603194,0.06912899537483919,0.0007085661968839752,0.0009585165212724345,0.0007606016688316286,0.7694810294563564
196,0.0877780398793424,0.3077515070635374,0.06892866617849303,0.0007091374043728393,0.0009593598030274153,0.0007655488814499734,0.7694217058655035
197,0.3188241768949016,0.303672363444635,0.06930594910794363,0.0006957727899076227,0.0009521933208725963,0.000773124072617204,0.7698862347587321
198,0.44163437300955766,0.2979702792485631,0.06856041145221803,0.0006815731705858141,0.0009480080918183864,0.0007929702822719875,0.770624769905965
199,0.37011428773569355,0.29871538941138664,0.06730865755099924,0.0006970042523766207,0.0009509374216981614,0.0007719987852181642,0.7698006514210665
200,0.27683785493569235,0.3089024756671789,0.06888260869234764,0.0007238376306409888,0.0009640698612387588,0.0007540427510074332,0.7690376864709123
201,0.35865658916009735,0.3177097611164035,0.06968505474370357,0.0007290282899667933,0.0009685283044174042,0.0007618740131379864,0.769458036007401
