sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7
166,0.4787268028474857,0.11401102146347264,0.20885189985494623,0.0004487136733541952,0.0008808555628827541,0.0005293872152556389,0.7597229614778079
167,0.3454253544291175,0.16111373417676034,0.3339493271652286,0.0003491779040571963,0.0008809326977348153,0.0005020603438216087,0.7598532521996512
168,0.5211910628839109,0.07166498073109762,0.24599272129440075,0.00029073168915239034,0.0008883931362115849,0.0005006283932016409,0.759989333167386
169,0.59472047415337,0.10514474520399109,0.19087885993709341,0.0003365299374096242,0.0009174974964147875,0.0005333404202243486,0.760471509728165
170,0.781996548768478,0.15221260391318048,0.15021877909318204,0.0004578834004900223,0.000900613744580836,0.0005561582974016321,0.7615894180887773
171,0.8579027888536463,0.13582618594154006,0.14747832275812345,0.0004941406525243996,0.0008558390806063798,0.0006297013552998276,0.7670106647565594
172,0.11025851065431413,0.14367105884193532,0.1414805503453237,0.000507077363247177,0.0008587524310520456,0.0005995910286917816,0.7659073313116052
173,0.2460873349792979,0.1256959897174731,0.1570659394092917,0.000491306402450431,0.0008554310523397612,0.0005835740427063696,0.7652531903060419
174,0.8196484567112918,0.11686847926187205,0.16514144574402823,0.00046707333779361093,0.0008826343552867932,0.0005108779756963777,0.7590010668480558
175,0.5690129771157537,0.10160216889524532,0.18393111568292508,0.0004324605762188183,0.0008785348631383805,0.0005043324507223446,0.759096921624062
176,0.33680101396591067,0.10408632936191475,0.19037112542201817,0.0004083108363900356,0.000885079367901831,0.0005017625774096368,0.7592441531698066
177,0.4964858831087178,0.11906059612512121,0.17788543066429685,0.00041488352114205096,0.0008938400065964247,0.0005074899609015526,0.759265649678347
178,0.8011785332446902,0.14206189815651893,0.15151177652325476,0.0004433953187443773,0.0009003025843498103,0.0005081525383615615,0.7591359207023208
179,0.9341824380290056,0.14117503134337506,0.1432312354669022,0.00046626509393243865,0.0009041715068556222,0.0005094088964312515,0.7588265323690611
180,0.23496395493468947,0.1410380450054569,0.13959579566041924,0.0004786405406730365,0.000891283817731181,0.0004972821932666127,0.7584510799914641
181,0.1810831517229633,0.13389375806196058,0.14597970011199535,0.00045876679364276196,0.0008843511519212033,0.000500208645613176,0.7586302154418841
182,0.2470812397153137,0.13235878212192964,0.15230614798241204,0.0004476597650218128,0.000877752840978574,0.000507240244860041,0.7590391352679492
183,0.41094440986484726,0.12693669349646164,0.15714234306238017,0.00046604776301883977,0.0008646464044383961,0.0005530773567415936,0.762660341976915
184,0.5256014885030031,0.12696275991849992,0.1556448281987668,0.00047414632080777785,0.0008727924028048006,0.0005383127721193537,0.7616587050164991
185,0.4820433040138039,0.12511473863988232,0.15652046857876256,0.0004521692484501516,0.0008834841515655834,0.0005070497369803473,0.7590572946093678
186,0.3592466055746103,0.12695967450538015,0.1579927164600865,0.0004472708786333879,0.0008853012680779537,0.0005071073342407528,0.7590396894363522
187,0.27942992878549366,0.12904771843571228,0.15823297797723557,0.00044897553596923157,0.0008873550184523848,0.0005076452998480363,0.7590722551989035
188,0.2631456350039407,0.13059909020624294,0.15579002289834643,0.0004554077549163704,0.0008897511531937852,0.0005066998195172312,0.7590057015729673
189,0.36224880111067737,0.11830959552182652,0.16527269156802404,0.00045943152377481145,0.0008893374746560267,0.0005012302972792204,0.758967213558082
190,0.4625648367831895,0.11159365271915689,0.17092982922106936,0.00044601234961261227,0.0008864380795311488,0.000490393728420746,0.7588413613047003
191,0.7737460054777296,0.1266234467970737,0.1610979957583064,0.0004326506539004127,0.0008864307832160412,0.0004914033394751716,0.7588290410855986
192,0.913783839495577,0.13862828314376552,0.15620608198817343,0.0004511034164343952,0.0008953594905527495,0.0004989602780179903,0.7588165314740236
193,0.9679263024922106,0.1377240345977142,0.14900383075824986,0.0004721933504879816,0.0008958041242159709,0.0004961474702271929,0.7587846544203181
194,0.8581729517478609,0.13281775958843323,0.14580010701953616,0.0004736662761247734,0.0008912425136528013,0.0004954879619839536,0.7586064758111212
195,0.2609135438454737,0.13317495597827578,0.14755270389505082,0.00046581810872481366,0.0008868680706120013,0.0004851523478920372,0.7584559235942181
196,0.4130943077366166,0.1344265910084428,0.15087779604868812,0.0004629625791420233,0.0008836109350077725,0.00048687869629215896,0.7586250908526915
197,1.0445725249211602,0.13163054293009702,0.15257633483920574,0.000459103488335999,0.0008881712566783939,0.000499773017773153,0.758804339499433
198,1.0445725249211602,0.13163054293009702,0.15257633483920574,0.000459103488335999,0.0008881712566783939,0.000499773017773153,0.758804339499433
199,0.7020317858983676,0.13863170025428484,0.14823184941684608,0.0004584010606335509,0.0008883873827626454,0.0004991237151351635,0.7588037293672167
200,0.5115075727673001,0.14220882804608936,0.1456340792036488,0.00046644687750363456,0.0008917902536712541,0.0005022123232167885,0.7587970736218452
201,0.33586933331402113,0.13213926839753565,0.14784642594683517,0.00047210897712601785,0.0008880849762231691,0.0005026734149335965,0.7587883036917643
