sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6,Layer_7,Layer_8,Layer_9
23,0.2552268845308563,0.021894754117872783,0.1364521592061808,0.011787828850312043,0.010804702035086433,0.0001241341584752309,0.0003545158042184138,0.0010251666004096327,0.7463250254137466
24,0.2503400912558864,0.02193572500460439,0.13606092158558725,0.011474786825715788,0.010617320957579945,0.00012167719886935213,0.0003579666272636173,0.001017550523665589,0.7469609169224039
25,0.8645413538856385,0.023653929562955978,0.1383474212114274,0.011589715824791624,0.010716624638642425,0.00012681939083358795,0.00035627295526641234,0.0010174781129356214,0.7487586709770488
26,0.8922284504066684,0.025432934260661177,0.14023608710655466,0.012098688211465647,0.011106232156536167,0.00013026878437760736,0.00034512840574718595,0.0010591503931252078,0.7475700954715774
27,0.25563757238498486,0.026045319964920433,0.14063502936521455,0.012044351177377233,0.011083044859058755,0.00013101814267635348,0.0003534046834947624,0.001078002578208781,0.7469039744380663
28,0.2376815781474647,0.02611253409755543,0.14100091241662893,0.012382061773851594,0.011329803266517224,0.00013419438598316624,0.00034849659083135975,0.0010891194801961879,0.7467935349973367
29,0.38856734551482885,0.02476019331566559,0.13955081171766215,0.012352119797685801,0.01125696147648203,0.0001314506605444299,0.00034831744136720744,0.0010900496824426398,0.7454305187764341
30,0.7765863259765271,0.023619656217797602,0.13816650879945236,0.011761492248076766,0.010824724853181755,0.00012700887926597737,0.00036199077064680285,0.0010435652779507976,0.7458966091458827
31,0.34006269698306146,0.023629312836637606,0.1381740412474669,0.011878724242334382,0.010909535500175371,0.00012626886316924324,0.0003546870486483833,0.0010277253725251567,0.7461047523965655
32,0.24929740485036822,0.023621736442184238,0.1380688504234857,0.011810457963065235,0.010870369480586395,0.00012601109089638296,0.0003553034857738391,0.0010264119795592164,0.7459349249018751
33,0.3305157740529868,0.02379133706281522,0.1383162964349376,0.011811114636311237,0.010873027352194753,0.00012592636018282644,0.00035547048940742787,0.0010256019448904308,0.7462117299681633
34,0.6592744457696963,0.023936014992849808,0.13851936157955658,0.011899407203117995,0.010936852791015972,0.00012740591433635373,0.0003535131281463544,0.0010298033020238462,0.7461860978889023
35,1.0,0.023913528553630048,0.13850332472599336,0.011894564884502357,0.01092714708431719,0.00012796809510995377,0.00035414486119278443,0.001033451940393948,0.7462560593813513
