sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
151,0.22591850013783488,0.02324308391057517,0.13722462797072243,0.011423715831976766,0.334063304646699,0.05990615342416161
152,0.3531978527576135,0.023583731647419226,0.13783009627039278,0.011631413194051587,0.33280460077521534,0.052409470750607645
153,0.8637076212266749,0.023890261465552842,0.1378726505177157,0.011690267041434832,0.3294231136124107,0.05261018669655759
154,0.5105188339793068,0.02429872640688102,0.13825269868827084,0.011671904959951962,0.334856002195815,0.04940262259598205
155,0.3363036400350842,0.025232407439740423,0.1390628030287977,0.011746439318054747,0.33487901780526663,0.048779450227595555
156,0.10941530722785942,0.025625970356764394,0.1395021892623115,0.011885517005426838,0.3340699930473435,0.049342462244976626
157,0.19743272765051956,0.02519207144772362,0.13947538890692235,0.012045832743904361,0.33481233404719646,0.04731146650240925
158,0.4983221663544245,0.02435854183228925,0.13860814254492038,0.011918814445438408,0.33456812301969807,0.04814236594323196
159,0.8398765706871857,0.023778223196814774,0.1385571613861062,0.011962348823977176,0.33443318113002907,0.04771414896128123
160,0.7076157575153537,0.023360336271182836,0.1380834352541528,0.011738051889414236,0.3347512871431383,0.04862175779409317
161,0.2183774081164509,0.02348651209021635,0.13838457440457141,0.011645061919468014,0.33409903350701864,0.05035838148728644
162,0.20983626321951143,0.023486795386015946,0.13827540060950538,0.011674410447669814,0.33415604777267627,0.051266120465520815
163,0.16555913704211367,0.023174732543776777,0.13746092862123072,0.011639204317648422,0.3318771300751824,0.05256635119207276
164,0.20906358337902942,0.023407122080713827,0.13732148345699913,0.011633867631935413,0.3340809533626914,0.05099243063690995
165,0.5085783013078333,0.02361959419989279,0.13779634061014434,0.011671353975034049,0.33439931435420267,0.050638983303245566
166,0.6131861982946971,0.023950580899548046,0.13808883602101307,0.011629151294031193,0.3348704303140676,0.050061577222891396
167,0.6777454768727885,0.02402698165918682,0.13852109773474564,0.011781654030541433,0.3344155989331513,0.051002761970759036
168,0.8500186884704009,0.02379858631900522,0.13849459458095714,0.011899185779916555,0.33576944353758686,0.04813340432535318
169,0.6623285728139221,0.023593502699821634,0.13793353835576483,0.01174108028817522,0.33483496497510623,0.048335249878746045
170,0.5158692363877124,0.02373978696178003,0.1379468842709778,0.011681153256762777,0.3347843258106833,0.04909513132781096
171,0.5542206727596468,0.02395344120477716,0.1384168971766444,0.011753339531803575,0.3351038826529299,0.0491239285756504
172,0.7523771179460603,0.023885351203131622,0.13827695560804476,0.011756056198326204,0.3349170476540694,0.049391791477814584
173,0.8807908035851819,0.02374880128760437,0.13812619409375215,0.01174695199716358,0.33502155889730856,0.04893884606037702
174,0.42899215675487723,0.02365997950125276,0.13798576191902368,0.011751524531800617,0.33524586420795066,0.048611984330943825
175,0.27155272846613787,0.02349852419903442,0.13795813529390044,0.011721829741570433,0.3352455701908096,0.04841715563004845
176,0.340799907654846,0.023589732137346053,0.13788502816772763,0.011700635607207799,0.3352621697310665,0.04890552091268463
177,0.516352392267627,0.023673987797907636,0.1379150489458003,0.01169771468202263,0.3349695596309008,0.0498710494367548
178,0.7989246825419135,0.024034521413069165,0.13829798172035634,0.011779638881833976,0.33539296959800746,0.04867699131383718
179,0.7172199601274798,0.024375982852012368,0.1384752117061595,0.011800806664893582,0.3353518563269512,0.048529780731702
180,0.11100248508948596,0.024334009454917593,0.13873765723823261,0.011858664014294806,0.3354565659055133,0.0468400123043512
181,0.4051772485282018,0.024235791591985634,0.1386940818391773,0.011818508876017764,0.33538141278806133,0.047598659898052564
182,0.8953152801637149,0.02390299151044295,0.13868597773269808,0.011904887074823955,0.33548098375877233,0.047942318853675614
183,0.6428960162178121,0.023343743959912566,0.13810685868094685,0.011892847296171571,0.33572083300691724,0.047192926968428806
184,0.283617802665311,0.022910518755273612,0.13757841166315954,0.01173455215713115,0.33508482992325506,0.04735771871469563
185,0.08987239242591838,0.022959987965319173,0.1373144282292137,0.0115918361695444,0.33554754698782807,0.0488265728229168
186,0.0669855149196934,0.02298503395967999,0.13763615712850374,0.011649045730883989,0.33590074727921626,0.050291646114187794
187,0.09119634887917538,0.022908472147436854,0.13758508044366768,0.011721620510310782,0.3357949439235062,0.048786003457061966
188,0.10120391173460686,0.02266901940812982,0.1369899801886414,0.011665541929594792,0.3348026556077134,0.049414141391766364
189,0.07171045201622217,0.022425124547860054,0.13722436871662347,0.0116339010751908,0.336759451719311,0.047566406548707585
190,0.028117220666932008,0.022435260551676772,0.13729187413864619,0.01161514505113359,0.33721218000478526,0.047245755364667574
191,0.043560409625999386,0.022507649722458223,0.1371026850868361,0.011657598551461645,0.33643431001754165,0.04870107292939918
192,0.04552980290429598,0.022147654918262982,0.13695197774144408,0.011681856254636247,0.3356941977336657,0.04807344526231638
193,0.028903771476729956,0.022246755658548945,0.13737109819506466,0.01171531374635959,0.3379797477567994,0.04476689564974279
194,0.12395452207267488,0.022527851847028435,0.13723560379239363,0.011721046807632418,0.3379092932637693,0.045322012748005625
