sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
185,0.25707726241439155,0.022458057019347,0.13660694577176402,0.010961592205993242,0.3428123452220375,0.05826938102486723
186,0.0911380209804904,0.02256421434745881,0.1367810536135201,0.01093189344018064,0.3451747669385954,0.05836207650959402
187,0.11154233235318345,0.02273962343815683,0.1371057895922717,0.0109979480536192,0.3454891462430192,0.0582025293406242
188,0.13405892543011932,0.022718569159129398,0.13580717791686658,0.010878404292396837,0.3470466129746764,0.05758606785610598
189,0.11136872643034157,0.0222635615599448,0.1361329067394237,0.010956151968698813,0.34525120172728807,0.05799756951631141
190,0.05118147114403038,0.021940682901302022,0.13618011559837118,0.010995903247290828,0.34576306205100904,0.057919793286123955
191,0.05595064893515278,0.021902908406863597,0.13573673594312097,0.010863618060300007,0.3465493107650097,0.05774796721958919
192,0.12303044120487272,0.022269678466193987,0.1360626697454237,0.010823720414763982,0.34697307055439075,0.05769274769050037
193,0.2896627438156799,0.02290786063254635,0.13630308310199024,0.010798145870898446,0.3505139686845852,0.05673081028473359
194,0.37292306083798743,0.02330689164455202,0.13729406184663473,0.011002821911311966,0.3490902752104834,0.056936777857739984
195,0.6292389501861975,0.02332088383241837,0.13693310723419994,0.010959867097601994,0.3489320086051967,0.056627662939915835
196,0.7564206362758419,0.023315336521074426,0.13677213941970956,0.010953788783365948,0.3480817263390562,0.05673883359513476
197,0.8412736141651932,0.02343077663691795,0.13711011271234363,0.010982755497256025,0.3484687903008299,0.05673993409329903
198,0.9137896760684866,0.02357786568412923,0.13777309540784333,0.011129321553948412,0.34926549369893856,0.05655632785320441
199,0.6158728354565217,0.023621234405369562,0.13784647893101143,0.01112722438641578,0.34907458820994863,0.05649555466863243
200,0.7586293600399858,0.023497865286099207,0.1371238171428918,0.011048694466285647,0.34869034712676494,0.05656696501372316
201,0.6679475921579003,0.02310237031616902,0.136894920999292,0.01112931046563681,0.3490348415600567,0.05654921206359398
202,0.3368170791455176,0.02258512683745839,0.13656066227103258,0.01110223604679017,0.34884667642202094,0.056625769656039604
203,0.3518122650904011,0.02118302811225281,0.13517716123407397,0.011021452269131982,0.3484971591639099,0.05676622193858483
204,0.2194859635878459,0.01893600975477283,0.13364759636017176,0.010880468333346438,0.34984803284080923,0.0567404858149948
205,0.10570169126157025,0.01718423006547365,0.1316292536860797,0.01064914748853818,0.352517149983991,0.05632106235538403
206,0.07362002747355201,0.017139884043546383,0.129235537808424,0.009906268627748238,0.3630809581726925,0.05567675572770803
207,0.16235547672937067,0.0191546446472306,0.1307736363632429,0.009652736899243841,0.36675734054858533,0.05482323736766204
208,0.34630407374895866,0.02250883749112964,0.13235236544829465,0.009411107745482816,0.36087069033690977,0.05400442468361821
209,0.5423126242332679,0.02422494744309922,0.13392195960408526,0.01016535071028224,0.36072195212475744,0.055121532238620374
210,0.7721907509737714,0.024342966309908398,0.13644234079163842,0.011006492355440822,0.36013357165871906,0.054097276060576016
211,0.8515827551140698,0.02381732964922656,0.13717537893543064,0.011206526189374788,0.3578104324262903,0.05845985112776375
212,0.8036430696516299,0.023493936668019577,0.13745478931834199,0.01105303964665083,0.35327209795601955,0.05756505987247995
213,0.7374395854005398,0.024095274723209048,0.13766367908800214,0.01095374037436636,0.35474515544750584,0.058405590482412784
214,0.36425112063826925,0.025024819789434827,0.13788920250427017,0.011007745461137586,0.3564200619206984,0.05665391562634803
215,0.11993123319066545,0.02578758476661902,0.13928653713217387,0.01126179528166038,0.35597577863690266,0.05805517812294758
216,0.0663559756648322,0.02568782467315156,0.1387100031943297,0.011280462647899392,0.35696173360509986,0.058344280218032396
217,0.11244120240426103,0.025302931146232832,0.13857097816206743,0.010996558302721948,0.3548380427334399,0.05883067784656559
218,0.023680908694028613,0.02534033203734598,0.1399124029376081,0.011284693645845612,0.3540260276756718,0.05863583218914281
219,0.04219766959554283,0.024919259802561156,0.1402301831910009,0.011318340063572019,0.35042018327040436,0.05797692589905257
220,0.08319108811837483,0.02505719571950915,0.13859161332492764,0.01111426525642556,0.3482177607172342,0.057862363437022
221,0.22274576317911776,0.024546231146302833,0.1380516299688509,0.011175223398538048,0.3514785732593745,0.05902810132824965
222,0.7525938737968048,0.023642777961515593,0.13770256287522475,0.011248259141627193,0.3518695143574262,0.05925542929337757
223,0.6587841658058231,0.022994893681795192,0.13699424804161797,0.011171528860852042,0.3493539078632478,0.057761751023865604
224,0.1291922147413046,0.022728671218908758,0.13623263117647721,0.011027854627159162,0.3487897018561562,0.057575682648839055
225,0.025383136732767153,0.022617544094632014,0.13598867435562823,0.010939043308343832,0.3528020995603478,0.057909632658327825
226,0.058225719501517226,0.022843329869440043,0.13622082115809064,0.010899580941207354,0.35469159873271716,0.0559852872946216
227,0.2835958891436159,0.023212538000143557,0.1367069980018666,0.010933828460169548,0.3546530679811839,0.05630339380595395
228,0.7229289416998859,0.0235990968246248,0.13731020225238266,0.0110072233703008,0.3533160098280784,0.05794078406052516
229,0.8128289782727423,0.023810400477539795,0.1377477638719773,0.011079828095962752,0.3527792445789931,0.05873886203387402
230,0.33159433725856813,0.02399849840058621,0.13692664374686658,0.011000114716471443,0.35308239456138857,0.05720303655855341
231,0.16767248089784148,0.023995724845227606,0.13771688696743722,0.011145229610415641,0.3520927188912911,0.05890913985935875
232,0.2673476708710908,0.023807029668956425,0.137900584244518,0.011187701724810761,0.35223906610460265,0.05912397588706997
233,0.7969494752908299,0.02365904230803917,0.13695673011235177,0.011012873861823147,0.35224041697616126,0.058817023855568196
234,0.6445165597423036,0.023542392033678805,0.13647515355101014,0.010961855875103232,0.3525383246620777,0.05873753406571758
235,0.3156842863273994,0.023245100205059654,0.13629009429795125,0.01104214956988736,0.3538086816149716,0.05654280592453065
236,0.17869714737977993,0.0230108756209908,0.1363895889129868,0.01104943638006839,0.3524943189181955,0.058693688836795155
237,0.07404312374628996,0.022682883411711763,0.1365045617078069,0.011061511769478782,0.352386914316012,0.05900572362712064
238,0.03601199899661445,0.022636510431761625,0.1361133448307329,0.01099819434835203,0.3533299197311217,0.058298654918904624
239,0.09778698761075943,0.022688820643718022,0.13586777978201292,0.01097560550496457,0.35377216078559626,0.05754399081622885
240,0.1908022065268169,0.023000864991362446,0.13600624227012403,0.010955631737117555,0.3532968735085579,0.05844195755157955
241,0.3028530554547574,0.02335113786594123,0.13680535662309257,0.010978524643210363,0.3532777067364139,0.05848675535252024
242,0.40578308302393296,0.023798396343708395,0.13725691594262224,0.011156517564669177,0.35371959223068006,0.05869938152473897
243,0.4359786134354092,0.023371121803729356,0.1363703336902684,0.011067557412453244,0.3549554935046224,0.05711091657526124
