sample_idx,Layer_1,Layer_2,Layer_3,Layer_4,Layer_5,Layer_6
164,1.0,0.023646952236886953,0.13707632534361902,0.011122395174614441,0.3529687623972215,0.05642306349986803
165,0.6075622722450926,0.023667707201520782,0.1369683019738578,0.01112192000158918,0.35297286972592823,0.05642306349986803
166,0.5457001772353733,0.023969502785363583,0.13937291278226893,0.011025961397090778,0.3530013573473717,0.05642195108980197
167,0.3594365432847364,0.02488892691676725,0.13894240957265058,0.011117706040053243,0.3528359264234372,0.056414278258267614
168,0.49336997847291786,0.02524962670563724,0.13842022773779206,0.011206912230513177,0.35258380050405924,0.05617184536904962
169,0.6426324971528123,0.024825930067319146,0.13882448430916183,0.011492771174881233,0.35171487574563454,0.05775080639151298
170,0.8640682720356293,0.023487979428424843,0.13726434715389224,0.011338058198547163,0.3513700886567349,0.05792226509097198
171,0.8140237816669345,0.022762378056481625,0.13641530812180114,0.010887711419338753,0.3469941363186808,0.058644675211223185
172,0.2254641046140904,0.023254353914996417,0.13688925671779406,0.01093192264009224,0.3473296312837446,0.05779289446420843
173,0.4704139169302064,0.023412232503367547,0.1356052523589032,0.01077695019730196,0.3646565065973705,0.05311156849326115
174,0.8362648324914752,0.023604658648624044,0.1385163246496398,0.011091289666247839,0.3541920886444616,0.0547676323503512
175,0.4982470560803173,0.02430741281045279,0.13877404280897898,0.01112913830769624,0.3543738226209434,0.054449932721598815
176,0.2606533165349648,0.024792463816679766,0.13870939129606952,0.011147411564772947,0.35338913938851557,0.05498544635149116
177,0.5147299851692926,0.024602190063650387,0.1380749387572454,0.01132012671737559,0.352839930816217,0.05538061117625104
178,0.8903160668974728,0.023401849947688347,0.13671860716150874,0.011229344397203023,0.3524083657843361,0.05471246493112136
179,0.8857003505521158,0.022541450563240972,0.1358422095872429,0.0109796461009396,0.351430086522904,0.05600018689463204
180,0.17607528118138316,0.022517213489924415,0.13609110805588442,0.010959251684073412,0.35397747629630805,0.05481045727233824
181,0.2308970697145828,0.022954174573032393,0.13679998078867928,0.0109739372898352,0.35479675981479486,0.05480875950572117
182,0.46035968143351813,0.023524648966428363,0.1369472025755495,0.011023087457653236,0.3555071458758178,0.05432528595455055
183,0.6434579727616533,0.023750748956926415,0.1366310263808358,0.010990486780287023,0.35511698373534717,0.05393285855783203
184,0.5003292654682614,0.02371581630181363,0.13749393857681835,0.011124527150504382,0.3529155204574004,0.05543880349136798
185,0.3705698367673188,0.023794778238077186,0.13760342396255765,0.011146264809341222,0.35380872998635304,0.05467207723280243
186,0.25890513829330797,0.023915246022119585,0.1376622049324564,0.011140959685781993,0.3538044380811801,0.05466537416021444
187,0.24473269840738165,0.023928877073042365,0.13758626600418267,0.011188802516531426,0.35352793458139165,0.05484912541382325
188,0.33320900095298056,0.023731222698231358,0.13724893298094476,0.011155385966166831,0.35335121193372576,0.05466803958875843
189,0.3995068034633579,0.023662265848900854,0.13773094601396485,0.011101510998650421,0.35324016061658225,0.054970135174178814
190,0.37143547815854194,0.023931870890154028,0.13796937896754424,0.01112366219035077,0.3537602715025544,0.054654830501555396
191,0.7850137663938168,0.02405372783406723,0.13751666709054788,0.011151636555175592,0.35365260918828256,0.05465500279081159
192,0.956457146243046,0.023773575306986428,0.13734860689267292,0.01122907797560202,0.3534958490987664,0.054721598574554164
193,0.9526177448698249,0.02319182285391419,0.13669046410978025,0.011150481641754584,0.35320460244839635,0.05455487459879038
194,0.7367283932484372,0.022936359370384407,0.1363393855452062,0.010960969700430367,0.35263564328876684,0.0551499956763144
195,0.3348741856225157,0.02327100134256077,0.13706011947835095,0.011075714258049651,0.35444805464695983,0.05476447675745599
196,0.658000052460022,0.02352509836326877,0.13740676735606516,0.011159885364129596,0.3548232857078705,0.05439685273684036
197,1.0584732873616716,0.023550998281417046,0.13722016186983166,0.011112224461880205,0.3538498162449456,0.05465488036863475
198,1.0584732873616716,0.023550998281417046,0.13722016186983166,0.011112224461880205,0.3538498162449456,0.05465488036863475
199,0.6067971808136048,0.023476905614582155,0.13698371473851856,0.011122472075687173,0.3538349366514435,0.05465496138575965
200,0.36840847700336654,0.023329458385774604,0.13688592308353553,0.011121343417007545,0.3538485246071337,0.05465485495601319
201,0.2135526583953522,0.023133868364238364,0.13676942494109934,0.011125275063161633,0.3538977275772047,0.054654886584297624
202,0.11466195871041396,0.023062239068417645,0.136499135554078,0.011076123683487205,0.3539672404379868,0.05466248150395703
203,0.8699420165480444,0.023480934321095548,0.13830188068251648,0.011014986396540416,0.3544781671643792,0.05458719661803402
204,0.532245362616971,0.024413298444571407,0.13997230138224137,0.011031051104072764,0.35451891916714995,0.05436239495770223
205,0.2736616590046138,0.025439278522608966,0.14037529875371468,0.011168469426209637,0.3531844018046931,0.05570141672882123
206,0.2140201876959873,0.025745800548746756,0.14000099385374876,0.011319232652011846,0.35374382419143857,0.05446763303159563
207,0.23706597157389042,0.025025213343419228,0.138551992016419,0.011394138731737224,0.35129784566803157,0.05526619628163798
208,0.3563971839897976,0.02411235462559158,0.13780247473195972,0.011157197190928447,0.3492852799035011,0.05741972328691203
209,0.2586193946405212,0.024525012401178437,0.1383274961049007,0.01114710520140938,0.34508652229219183,0.05700256475929
210,0.24191073021509646,0.024613962636606423,0.13810062931635403,0.011176226621088414,0.3515407143494217,0.05552556503046924
211,0.19273859474751665,0.024423734633648775,0.1389512524721298,0.011216369347295196,0.35143063659754414,0.05542976525271859
212,0.21290969416338468,0.024241959760850418,0.13891893145155443,0.011446846312276215,0.3506679425128294,0.055842501308490444
213,0.37502221545697134,0.023888249613790435,0.1378564023768739,0.011305703421185753,0.3481341968897177,0.056685578773712386
214,0.445813925289575,0.024194753617192366,0.1375196273341377,0.011191023771241593,0.3408941493210207,0.058390313789017045
215,0.5177016952926479,0.023690220572731957,0.13707161301523108,0.011106445957888789,0.3468081866139606,0.05693610742837296
216,0.594169876760811,0.023355456009518827,0.13628182853511783,0.011027777796128624,0.3466024382901839,0.0567633478756564
217,0.47100783450956596,0.023047178743988428,0.13697172011414138,0.011025949890512199,0.3489009710819081,0.05674577399325442
218,0.9430005628006509,0.023410355272705963,0.13791856163795524,0.01109144371670956,0.3498929629034506,0.05642911580279075
219,0.8546580205925214,0.023574443202777573,0.13776728459746235,0.011057311584812046,0.34942812125483247,0.05633137747892325
220,0.9694003824140731,0.02368419350232065,0.1372219988230695,0.011055583967452765,0.3491082420984368,0.05637848108972321
221,0.7448910876036602,0.023301381060636395,0.13696105128007385,0.011203459997715215,0.34999429511918145,0.05621459405486018
222,0.46094373498141894,0.021656576649815018,0.13573989722308444,0.01114185511385557,0.34925323143217935,0.056210715038686576
223,0.23848824204309194,0.020367786627818574,0.13437349176391478,0.010894725728376242,0.3487807550117863,0.0565707152236532
224,0.07072497318235316,0.020246152359216785,0.1344812751470229,0.010810271042174024,0.351203171821587,0.056447547835779655
225,0.10551672935165568,0.020906513544253547,0.13510994143829547,0.010698718069055757,0.3562961732712715,0.05548866328058799
226,0.20399736400963342,0.021742836191841586,0.13597635308316036,0.01047184858035577,0.36462490262329805,0.05562437173138257
227,0.332780374019476,0.023415349605116154,0.13324407042592967,0.009935876138969402,0.3625031672516963,0.054436559708148424
228,0.7452077380006781,0.023732489010096613,0.1353713649540511,0.010553697909496229,0.3648516529347041,0.05419803746939955
229,0.4346840618539476,0.023939567123425598,0.13782538765004682,0.011125013613468404,0.35358731436234714,0.054957958257515815
230,0.28816469235673936,0.024187341126652995,0.13786699810912129,0.011140983734385768,0.3534848902878428,0.05496947612184677
231,0.14883701031956365,0.024270485342399173,0.1385382931181176,0.011192768542807041,0.353198755910032,0.05525083982762924
232,0.9142144772424065,0.023788240990335607,0.13699472524902911,0.011197880502865964,0.3530525069028285,0.054656742365259636
233,0.8298830840913856,0.02295628928262161,0.13619135504245938,0.011094976803679213,0.3525155062515142,0.05556368826752278
234,0.4268228552440575,0.021164975196252822,0.13491340965615084,0.011129805849052432,0.3540623322731027,0.054720134359292016
235,0.3604985959249495,0.020126005333875763,0.13294044349670242,0.01081918113017799,0.3544362566984701,0.05451891782499163
236,0.397167386166121,0.020599567677058617,0.13370021697568224,0.010625075198594014,0.35659758732319513,0.05524506297677878
237,0.551245839884908,0.022434743539877178,0.13477837952726446,0.010602815332971582,0.36644723845336,0.05244548517749037
238,0.8050951359302687,0.02453537815382001,0.13788138790622506,0.011003837529777405,0.35750545269371914,0.05347436909507042
239,0.949400433514415,0.024803751287014397,0.13927567672025742,0.011901652414405217,0.35695917192490934,0.05518156147795983
240,0.9097190242704432,0.02303515760677155,0.13687577203010148,0.011292849881465838,0.35293785831601554,0.05752813825165359
241,0.18467866813642075,0.02292478288491817,0.13707377757848072,0.011248623458883444,0.34663366749096935,0.05721068411918184
242,0.15296685931346599,0.022591367681197183,0.135750166598531,0.01090636066425199,0.35339602104531587,0.05816442109277198
243,0.2611793630770234,0.022954820127785158,0.1370930185088547,0.01100283545343217,0.35331553414794237,0.05890138668563316
244,0.4629222955824014,0.023476527255971602,0.13688569539190332,0.011035243751641222,0.3550653081480124,0.05762184698841155
245,0.740455516806081,0.02383090846358038,0.13615235029320505,0.010955351404595248,0.3544280083054616,0.05683068724480145
